24.397,35.767,14.36,35.576,32.887,90.65,0.23153,2.5813,5.0407,0.58285,10.445,2.6332,1.408,1.4353,3.4807,0.063011,0.056437,0.019874,0.38866,0.030245,5.4386,6.782,0.078972,5.3407,0.22052,0.24203,7.8667,0.36478,0.0062381,14.312,7.0902,2.851,0.28072,0.012582,0.0050667,7.4786,0.09948,7.9742,0.51865,0.038918,13.322,0.022721,0.62625,3.6053,0.39982,3.3994,0.42179,0.78783,0.070208,4.9322,2.8869,0.20734,0.52542,0.23135,0.57288,0.60082,0.31223,0.29867,0.012184,0.018317,0.21075,0.038774,1.3787,0.34962,0.78005,0.94899,47.114,0.027905,0.26965,0.9653,0.76864
15.5,22.575,12.622,54.013,23.665,84.197,0.48522,2.4607,7.0279,0.53179,4.7944,2.8943,1.6246,0.72228,4.1914,0.052748,0.14259,0.023994,0.39182,0.036356,4.9447,5.9716,0.068605,7.4504,0.27596,0.087087,6.4178,0.29657,0.0066166,15.918,4.3975,3.3331,0.17441,0.013258,0.0049529,5.3523,0.17925,7.4154,0.82254,0.027462,9.4461,0.014931,0.30646,7.8051,0.30803,3.6818,0.34497,0.92803,0.092089,4.3514,2.7773,0.21874,0.30229,0.23132,0.40016,0.77204,0.26254,0.49053,0.014993,0.022635,0.26011,0.035434,1.7424,0.58372,0.61938,1.1497,52.409,0.039084,0.21809,1.17,0.66984
26.205,37.217,19.533,44.923,35.217,89.346,0.24284,2.7083,4.4675,0.65718,11.463,2.9096,1.2761,1.6872,3.5019,0.062954,0.074663,0.021297,0.40418,0.029598,4.7841,7.0422,0.091377,5.423,0.22984,0.2388,7.3825,0.37617,0.0061427,13.167,8.0557,2.8941,0.21028,0.011616,0.0038907,7.4448,0.091469,7.8723,0.55135,0.033527,12.687,0.01886,0.63614,3.8533,0.43649,3.4194,0.42279,0.833,0.061599,5.0041,2.5171,0.22475,0.54508,0.22047,0.61586,0.56466,0.33337,0.3122,0.013281,0.017373,0.2051,0.039309,1.3673,0.2708,0.70116,0.89795,50.711,0.021803,0.23003,0.89173,0.81033
19.541,24.398,14.605,44.16,23.075,102.91,0.45713,2.114,6.9351,0.56134,6.2592,2.928,1.6098,0.77386,4.1819,0.053202,0.14572,0.024931,0.40333,0.032924,5.5364,5.4808,0.070021,5.3099,0.24425,0.090853,5.5038,0.2853,0.0063684,15.027,6.0647,2.4066,0.17342,0.012819,0.0036043,3.8125,0.16558,9.517,0.81766,0.027034,9.6342,0.01526,0.32799,6.6332,0.35436,3.2895,0.32459,0.92487,0.079999,4.9898,2.2869,0.21671,0.41915,0.25645,0.44429,0.78811,0.36923,0.48937,0.014835,0.021815,0.23665,0.0358,1.8607,0.41905,0.63013,1.0858,40.915,0.039885,0.18653,1.1788,0.68916
20.806,37.33,15.625,51.423,25.148,61.459,0.28683,2.4747,4.9018,0.64152,8.9947,3.4778,1.2303,1.286,3.3772,0.065731,0.061433,0.014717,0.38366,0.03222,4.4069,7.5298,0.094776,6.8993,0.2368,0.16885,7.4012,0.37208,0.0062381,15.681,6.6569,3.9005,0.16136,0.012164,0.0057007,7.6665,0.10448,6.0712,0.52043,0.035664,13.602,0.021606,0.56388,5.5108,0.3905,2.961,0.39494,0.86129,0.066668,4.7644,2.659,0.21033,0.52841,0.18498,0.59655,0.62061,0.24488,0.29466,0.015347,0.018403,0.23505,0.039442,1.3234,0.38608,0.59597,0.77219,49.169,0.021274,0.29867,0.89876,0.66663
27.595,32.833,20.925,41.284,34.616,92.476,0.24974,2.287,4.4174,0.64595,11.005,2.3848,1.13,1.6412,3.2602,0.065257,0.057145,0.018125,0.36245,0.032418,4.8709,7.5987,0.068361,5.8474,0.26862,0.23771,8.7604,0.37617,0.0068373,13.765,8.2543,3.2561,0.17203,0.010947,0.0038015,7.9043,0.083322,8.6686,0.63589,0.034608,12.57,0.022485,0.54263,4.1374,0.42335,3.3637,0.41831,0.76261,0.059405,3.7998,2.2357,0.22369,0.48524,0.20758,0.57298,0.56646,0.33745,0.31818,0.012656,0.01723,0.29755,0.042957,1.3872,0.29175,0.71775,0.7788,49.568,0.023375,0.24674,0.8674,0.80529
18.006,22.443,17.006,46.963,23.665,103.28,0.48522,2.5412,6.6911,0.57731,6.8214,3.5852,1.6314,0.87155,4.2519,0.054508,0.13579,0.029136,0.35017,0.038773,4.4821,6.0568,0.066108,6.9133,0.2479,0.087087,5.7498,0.27818,0.0066482,14.58,6.0105,2.7097,0.17641,0.013258,0.0041108,4.8693,0.17025,9.9202,0.928,0.02752,10.246,0.013743,0.3054,6.676,0.33426,3.6099,0.39825,0.78473,0.085189,4.3766,3.0984,0.21395,0.30975,0.2088,0.40813,0.75277,0.39588,0.50225,0.011401,0.020659,0.32661,0.037569,1.8787,0.4687,0.69531,1.122,53.022,0.042064,0.18267,1.2799,0.70928
20.078,37.491,16.285,49.886,24.811,90.029,0.30537,2.6195,5.0014,0.658,7.9539,2.628,1.2874,1.5348,3.7593,0.055696,0.064884,0.016617,0.39003,0.024507,4.7887,7.4571,0.080677,6.3396,0.26172,0.17344,7.6635,0.36466,0.0062381,14.226,5.6648,3.5088,0.16136,0.012106,0.0048794,7.9044,0.086289,7.5912,0.56996,0.039312,11.364,0.021812,0.50127,6.0099,0.38341,3.5936,0.42027,0.7694,0.075839,4.3712,2.6129,0.22843,0.52682,0.24574,0.59864,0.57723,0.23674,0.29728,0.014787,0.015208,0.17624,0.04108,1.268,0.45059,0.60278,0.79345,51.809,0.024323,0.28724,0.81735,0.74115
23.527,22.575,14.424,47.548,24.492,96.782,0.47552,2.4612,7.0535,0.56649,6.8379,2.8825,1.6939,0.76265,4.3306,0.055658,0.1378,0.026959,0.39141,0.037649,4.8819,5.909,0.066487,6.5441,0.21157,0.091598,5.7232,0.30262,0.0078399,15.172,5.5437,2.6133,0.1857,0.013258,0.0035838,5.4266,0.16018,8.3033,0.78224,0.030245,9.5439,0.014483,0.33164,7.3698,0.40511,3.5668,0.35054,0.85587,0.081151,4.2195,2.487,0.20474,0.43743,0.23987,0.40813,0.78564,0.36979,0.6597,0.013592,0.022899,0.25923,0.039858,1.8048,0.45689,0.75064,0.90322,49.108,0.041457,0.19926,1.2804,0.70763
20.832,36.182,16.11,52.377,24.811,70.687,0.32405,2.3401,4.0414,0.5856,8.3765,2.6056,1.3147,1.5993,3.2413,0.056251,0.060504,0.017496,0.41686,0.026582,6.2625,7.9939,0.081827,7.3692,0.26919,0.16291,8.3772,0.37208,0.006932,14.189,5.6253,3.3014,0.20645,0.012113,0.0056239,7.9462,0.095317,6.2772,0.43861,0.0353,12.303,0.020942,0.51651,5.8148,0.36546,3.5368,0.42617,0.83779,0.063438,4.6042,2.3601,0.20215,0.40487,0.27684,0.66121,0.60217,0.2477,0.26451,0.013242,0.02111,0.21562,0.046269,1.6599,0.40595,0.60632,0.97522,49.306,0.019561,0.28024,0.8412,0.57796
20.629,22.583,18.192,41.733,23.665,102.37,0.48522,2.4906,6.8996,0.44698,6.4628,3.0243,1.5515,0.92024,4.0489,0.04361,0.14222,0.027133,0.42597,0.04212,4.9023,5.9009,0.068605,6.9657,0.24314,0.087087,5.7249,0.3026,0.0066166,14.41,5.6794,2.3346,0.18839,0.013258,0.0031507,6.2495,0.17315,11.404,0.94116,0.029406,10.16,0.015474,0.32535,6.0517,0.36708,3.5668,0.33639,0.92981,0.081795,4.0846,2.9766,0.19656,0.29883,0.19604,0.40813,0.74395,0.3739,0.52131,0.013457,0.020449,0.17481,0.036901,1.9274,0.45231,0.66804,1.3857,50.477,0.042073,0.18795,1.1181,0.76494
30.282,44.872,16.892,38.961,34.515,87.177,0.27839,2.6116,4.3437,0.69196,12.551,2.4673,1.2608,1.7589,3.1696,0.065848,0.054213,0.021816,0.35784,0.027799,4.6734,6.8994,0.093228,5.2328,0.23292,0.22421,7.9266,0.38255,0.0064421,12.912,8.268,3.0644,0.18698,0.011743,0.0035777,7.3335,0.090001,11.08,0.52263,0.03401,12.181,0.022485,0.63031,4.1332,0.44921,3.0819,0.42362,0.84775,0.049188,4.1108,2.9351,0.2411,0.58388,0.23282,0.65821,0.58461,0.31518,0.29683,0.017643,0.01702,0.1832,0.038774,1.3886,0.27825,0.76195,0.9575,48.717,0.01989,0.22949,0.83889,0.84044
17.459,22.458,12.79,51.471,23.665,91.525,0.43917,2.6803,7.4124,0.53477,4.7944,3.2239,1.7162,0.7344,4.1278,0.05349,0.13476,0.025571,0.38043,0.037241,5.2514,6.2122,0.074263,7.3044,0.33135,0.087087,5.7105,0.31173,0.006385,15.918,4.8704,3.0625,0.17441,0.012703,0.0045015,5.1194,0.18183,7.3007,0.84383,0.027545,9.234,0.013975,0.37151,7.8051,0.28313,3.6818,0.32682,0.91432,0.092089,4.3072,2.6732,0.20678,0.33923,0.31193,0.49317,0.78963,0.20214,0.48341,0.01555,0.021222,0.27877,0.040672,1.734,0.56957,0.65934,1.2468,51.341,0.038306,0.21338,1.1173,0.62905
26.529,38.009,22.418,46.895,35.693,89.241,0.20406,2.6486,4.5382,0.66627,11.03,3.0521,1.2859,1.7544,3.6012,0.065439,0.065303,0.022862,0.47772,0.024212,5.4826,7.0901,0.096838,5.1965,0.26911,0.24075,7.1428,0.37721,0.0061427,14.853,7.3397,2.7877,0.20327,0.011532,0.0038907,7.435,0.1032,7.266,0.53947,0.035012,13.209,0.018713,0.65445,3.0263,0.4643,3.3694,0.39971,0.83358,0.057541,4.983,2.4783,0.22307,0.554,0.20708,0.64273,0.52898,0.36935,0.27656,0.01297,0.019295,0.18561,0.035056,1.3765,0.2775,0.66652,0.93196,50.489,0.02363,0.22648,0.88248,0.80032
22.775,24.398,14.482,43.684,23.075,114.72,0.42753,2.2359,6.9351,0.65216,5.8693,3.2895,1.5748,0.94935,4.2336,0.052573,0.14737,0.024069,0.37739,0.035749,5.3655,5.0922,0.070021,5.8798,0.24955,0.082402,5.0719,0.29586,0.0073248,16.436,6.1871,2.3048,0.17158,0.013199,0.0037072,4.0894,0.12566,10.513,0.86271,0.034878,11.231,0.01439,0.33054,7.1058,0.30604,3.3106,0.31649,0.92487,0.074488,4.9509,2.2438,0.21042,0.40369,0.26965,0.45204,0.78942,0.3908,0.48364,0.014828,0.021984,0.24477,0.035382,1.8185,0.40945,0.65577,1.1513,41.344,0.039814,0.19562,1.1472,0.67724
15.184,26.684,11.586,53.164,23.665,82.813,0.47754,2.3699,7.1971,0.49087,4.7944,3.121,1.6436,0.80749,4.2694,0.056983,0.1373,0.021276,0.43526,0.043,4.859,6.1445,0.068982,6.7887,0.26726,0.087226,6.6499,0.27187,0.006184,15.918,5.3541,2.8775,0.15361,0.013037,0.0057262,6.3215,0.17399,8.3405,0.88806,0.027756,9.3218,0.012894,0.30694,7.8051,0.2847,3.4115,0.36289,0.91623,0.091345,4.5085,2.9416,0.21634,0.253,0.24725,0.56559,0.69362,0.25963,0.40942,0.016111,0.02381,0.3011,0.035434,1.5255,0.5921,0.70498,1.4176,50.117,0.039617,0.21661,1.1314,0.61917
27.489,42.585,19.353,46.654,34.138,92.937,0.25151,2.7083,4.6532,0.62445,10.293,2.8466,1.3039,1.6842,3.2599,0.063003,0.069428,0.02208,0.48196,0.03093,3.8033,6.8289,0.10155,5.9536,0.25018,0.24154,7.4656,0.37721,0.0061427,10.055,7.6286,2.9926,0.14737,0.010712,0.0034902,7.4872,0.091469,7.5779,0.53353,0.032383,12.735,0.020266,0.53908,3.8451,0.40572,3.4247,0.42609,0.9012,0.068152,4.9484,2.8319,0.22668,0.52137,0.2413,0.46708,0.56932,0.2429,0.31889,0.012235,0.017599,0.23119,0.037504,1.2769,0.30031,0.70388,0.89387,51.86,0.021803,0.24218,0.92419,0.7397
15.5,29.617,12.622,51.53,23.665,79.658,0.48522,2.5065,7.0279,0.51728,5.8002,2.3875,1.5184,0.74794,4.1914,0.056503,0.13467,0.027795,0.35285,0.037927,4.8944,6.3441,0.06518,7.4304,0.30539,0.11196,7.1419,0.313,0.0066166,16.381,4.2858,3.1699,0.14908,0.013258,0.0048875,5.5324,0.15848,8.0283,0.75222,0.02983,8.9079,0.018793,0.41442,7.8051,0.32977,3.6818,0.34442,0.953,0.092089,4.563,2.6586,0.24681,0.30464,0.27258,0.40016,0.80365,0.27052,0.46774,0.017579,0.024223,0.27395,0.035658,1.8488,0.56461,0.5827,1.1143,52.409,0.038457,0.23209,1.1158,0.54818
13.768,22.575,12.176,43.874,23.665,83.925,0.48522,2.5534,7.1711,0.51226,4.9358,2.631,1.5863,0.78007,4.344,0.051756,0.14652,0.022301,0.42371,0.04465,4.8488,5.3349,0.073783,6.419,0.24119,0.087087,7.5293,0.32068,0.0079215,15.918,4.4692,2.9413,0.17669,0.01328,0.0057123,6.3189,0.16837,6.9854,0.87308,0.026622,8.1123,0.014491,0.30646,7.4985,0.27995,3.4367,0.35043,0.87131,0.088365,4.0039,3.0744,0.2297,0.24264,0.21687,0.43689,0.77837,0.28948,0.50538,0.012792,0.023006,0.23413,0.039167,1.8697,0.51729,0.55452,0.87682,51.587,0.039139,0.24439,1.3857,0.70636
27.524,34.915,19.686,43.336,36.806,98.141,0.24443,2.7083,4.4159,0.6295,11.231,2.9799,1.2587,1.837,3.7115,0.060607,0.064074,0.021784,0.33349,0.028082,4.8813,7.1486,0.096852,4.859,0.23042,0.2388,7.6616,0.37958,0.0074484,13.021,8.153,2.9378,0.23348,0.010178,0.0038623,6.9624,0.091552,8.9029,0.53943,0.036235,13.653,0.018773,0.66612,4.0171,0.43005,3.5529,0.42248,0.82805,0.059402,5.0041,2.494,0.24029,0.56019,0.20497,0.59507,0.59993,0.32118,0.3107,0.013761,0.018435,0.20392,0.037565,1.5067,0.2708,0.70796,0.85148,52.928,0.030654,0.23879,0.9552,0.81272
19.141,24.266,16.37,37.279,23.075,105.81,0.45713,2.2344,6.7222,0.56274,6.349,2.7208,1.51,0.72972,4.1819,0.053203,0.14572,0.024865,0.35846,0.033147,4.9893,5.5734,0.070021,3.9547,0.21074,0.095687,4.2554,0.24758,0.0064048,14.213,5.0677,2.3387,0.18515,0.011515,0.0036043,4.54,0.17498,7.789,0.77509,0.026461,10.051,0.014474,0.39357,6.2135,0.35302,2.9202,0.36148,0.92487,0.085574,4.505,2.1911,0.20017,0.36445,0.30476,0.57979,0.8317,0.39687,0.45506,0.0182,0.021389,0.23114,0.040853,2.092,0.45978,0.62179,0.831,42.08,0.040887,0.18653,1.1883,0.65865
24.369,24.398,15.526,38.386,25.047,92.509,0.47133,2.2539,6.9351,0.5855,5.0907,2.928,1.5354,0.77386,4.3015,0.053235,0.14454,0.023078,0.3649,0.027974,6.0943,5.4861,0.067858,5.1619,0.25801,0.12283,5.9502,0.28086,0.0069631,13.655,6.0386,2.5616,0.14246,0.012819,0.0036043,4.3961,0.15927,9.5569,0.87031,0.025046,10.477,0.013557,0.32799,7.4413,0.3917,3.4548,0.31837,0.95704,0.072318,4.9898,1.9743,0.21826,0.37742,0.22927,0.44429,0.78811,0.38906,0.53358,0.014467,0.024886,0.24737,0.046834,2.0418,0.44117,0.6058,1.1001,37.02,0.039345,0.25006,1.1537,0.6029
21.086,29.682,19.544,42.641,23.075,111.66,0.45068,2.0481,6.7955,0.7871,6.7719,2.7788,1.4715,0.8608,4.2057,0.050066,0.14737,0.023006,0.48752,0.0408,5.3803,5.0922,0.086621,7.0745,0.2664,0.082402,5.0719,0.27062,0.0068011,16.436,5.9738,2.4091,0.17158,0.013199,0.0042474,3.8885,0.16632,13.017,0.8782,0.035892,11.715,0.015087,0.34455,7.0774,0.33838,3.304,0.35069,0.92487,0.078306,4.9509,2.5025,0.20978,0.41246,0.29445,0.53452,0.80848,0.33182,0.46431,0.014424,0.022822,0.26289,0.035382,1.7223,0.4239,0.68264,1.3386,40.131,0.043349,0.19187,1.3041,0.77367
21.502,24.398,14.651,42.142,30.622,123.58,0.42336,2.2561,6.7581,0.59568,6.0142,2.9388,1.2486,0.92752,4.3469,0.056533,0.15488,0.022075,0.49907,0.037596,5.5597,6.3503,0.070021,5.8443,0.25802,0.093629,5.0013,0.30405,0.0073248,15.174,5.6914,2.3379,0.16926,0.013168,0.0045833,4.5341,0.12545,10.956,0.83149,0.035269,10.932,0.0165,0.35801,7.0583,0.28618,3.2305,0.31419,0.85476,0.080438,4.5811,2.3962,0.21305,0.37877,0.25494,0.41952,0.69993,0.33377,0.49144,0.014,0.021429,0.22681,0.040341,2.1681,0.31587,0.62056,0.99357,39.105,0.043247,0.1933,1.1576,0.68157
22.284,24.398,16.214,43.189,23.423,116.41,0.4313,2.3336,6.784,0.67978,6.4532,2.6651,1.5934,0.8799,4.0501,0.053882,0.14342,0.023869,0.35896,0.037077,4.7142,5.4088,0.08642,6.0558,0.28864,0.090394,5.6127,0.28348,0.0070968,16.305,6.106,2.2798,0.14623,0.013199,0.0037498,4.6289,0.13558,11.323,0.85887,0.036158,11.76,0.01408,0.34319,6.8854,0.27802,3.417,0.32034,0.90103,0.07772,4.9509,2.1174,0.2182,0.25913,0.27598,0.441,0.7058,0.45877,0.48791,0.015217,0.02306,0.26042,0.037701,1.9098,0.31007,0.666,0.94686,40.331,0.040443,0.19156,1.2317,0.69388
20.696,29.24,12.79,51.571,23.085,80.08,0.447,2.6187,7.3925,0.56704,4.7795,3.7543,1.8487,0.7344,4.0016,0.055517,0.14078,0.026294,0.37317,0.038374,5.9304,6.4865,0.065145,8.758,0.31562,0.09581,5.4272,0.31101,0.0061998,15.918,4.7004,3.2033,0.19055,0.012703,0.0046181,5.3126,0.1985,6.6496,0.82994,0.027981,7.0618,0.016203,0.38486,7.5969,0.27773,3.6818,0.36045,0.83264,0.089756,4.2116,2.8621,0.20439,0.35091,0.28734,0.51024,0.77688,0.20549,0.4868,0.01708,0.01889,0.25273,0.045911,1.507,0.57481,0.63605,1.3265,48.786,0.042881,0.23083,1.2178,0.54756
18.997,28.656,11.595,43.049,23.075,104.98,0.39945,2.2594,7.1406,0.6123,5.9108,3.4545,1.8729,1.0754,4.2336,0.055616,0.1432,0.025488,0.35955,0.034423,5.7732,5.848,0.077902,5.7606,0.24584,0.082402,4.3234,0.3012,0.0063713,16.436,5.8755,2.2501,0.16902,0.013199,0.0037586,4.604,0.11939,9.9895,0.87413,0.035122,11.679,0.014595,0.34513,7.1058,0.33652,3.3707,0.29677,0.92487,0.076897,4.9509,2.3122,0.21415,0.40624,0.27504,0.45204,0.80758,0.39457,0.48716,0.015792,0.024717,0.22786,0.035382,2.1913,0.46425,0.66245,0.99189,39.82,0.039654,0.20322,1.0713,0.61107
18.312,24.112,12.225,49.693,23.665,79.825,0.40561,2.59,7.4124,0.54155,4.9888,3.1798,1.8005,0.77488,4.0902,0.052927,0.12991,0.028431,0.43202,0.03689,4.9219,6.0074,0.068745,6.4877,0.3315,0.084567,5.2072,0.32733,0.006385,15.643,4.7266,3.3229,0.20394,0.012287,0.0043267,4.8979,0.18802,6.8797,0.89376,0.028226,8.9754,0.012442,0.37626,7.4079,0.31824,3.6818,0.32687,0.86952,0.085298,4.1954,2.7326,0.21006,0.30418,0.29666,0.49944,0.80263,0.2104,0.55319,0.017218,0.021105,0.23828,0.0401,1.8242,0.58753,0.63606,1.1696,52.487,0.038634,0.21888,1.1073,0.59753
28.681,37.031,21.212,54.563,35.601,75.409,0.17629,2.6308,5.054,0.60516,10.491,2.9435,1.423,1.7588,3.5877,0.065914,0.060994,0.019584,0.45074,0.034444,4.4651,5.6005,0.095923,6.7108,0.31267,0.23743,7.624,0.37721,0.0061427,14.685,7.8942,2.8092,0.23745,0.011932,0.0042698,6.7834,0.11179,8.1688,0.67726,0.036308,13.209,0.018999,0.62282,3.0263,0.4202,3.609,0.43616,0.86348,0.054547,4.6943,2.0856,0.20287,0.57835,0.20062,0.82339,0.59113,0.45093,0.23719,0.010817,0.019668,0.2046,0.035056,1.401,0.33757,0.69078,0.86598,50.489,0.024678,0.19875,0.79918,0.94898
24.987,24.398,14.562,42.37,23.309,119.24,0.43999,2.1313,7.3871,0.57108,7.3835,3.2726,1.6299,0.97103,4.1093,0.053944,0.12708,0.023538,0.38867,0.032095,6.1992,5.9564,0.070021,5.0429,0.23427,0.082402,5.2823,0.30039,0.0065757,16.436,6.214,2.5474,0.17158,0.01226,0.0032344,4.0894,0.12896,10.603,0.88208,0.034859,11.088,0.013764,0.43272,7.6758,0.30236,3.3441,0.34301,0.90087,0.075343,4.9509,2.5336,0.21462,0.39336,0.27837,0.55154,0.78942,0.39155,0.48512,0.014168,0.020401,0.22857,0.035382,1.8841,0.39574,0.61426,1.069,51.141,0.040426,0.19562,1.1035,0.62739
15.684,23.086,12.014,56.173,24.433,98.033,0.44632,2.6812,7.4124,0.51038,4.8719,3.1817,1.7205,0.78345,4.0666,0.051894,0.13237,0.025912,0.41387,0.036969,5.5067,5.9488,0.076812,7.349,0.318,0.085129,5.6448,0.31599,0.006385,16.22,4.9408,2.7644,0.14935,0.012472,0.0050504,5.1151,0.18024,7.7384,0.90127,0.026431,9.1286,0.013469,0.37355,7.5592,0.29294,3.6818,0.27365,0.96469,0.087186,4.2558,3.1392,0.20388,0.35859,0.39873,0.47604,0.77247,0.20344,0.48429,0.016327,0.022425,0.30361,0.041236,1.6963,0.58698,0.64764,1.255,51.503,0.035063,0.24624,1.2434,0.64607
24.507,28.093,11.68,45.879,24.533,107.89,0.43235,2.2927,6.7839,0.65242,4.7638,3.0439,1.3003,0.92351,3.7391,0.052819,0.13408,0.023177,0.39556,0.033288,5.1112,4.5503,0.075704,5.9024,0.23727,0.085301,4.6891,0.2995,0.0079589,16.436,6.3701,2.2053,0.23538,0.013199,0.003985,5.1444,0.13498,11.85,0.82905,0.0353,9.9223,0.015329,0.33054,6.9728,0.35341,3.5497,0.31885,0.90347,0.07225,4.7697,2.6231,0.19349,0.41833,0.224,0.47362,0.80684,0.36749,0.44245,0.014278,0.022602,0.22116,0.035382,1.4128,0.4103,0.62357,1.2593,37.416,0.038948,0.21064,1.0193,0.64579
15.578,25.399,12.79,47.663,25.289,86.856,0.4518,2.6803,7.4124,0.47824,4.7944,2.6717,1.3905,0.81975,4.2301,0.050425,0.14164,0.023169,0.38646,0.029689,5.0461,5.7463,0.09923,8.8922,0.39612,0.087087,5.3243,0.32838,0.006385,15.965,4.5626,3.204,0.18949,0.013001,0.0044719,5.8477,0.17532,6.0975,0.79639,0.028596,10.652,0.01662,0.33008,7.5993,0.28963,3.6818,0.31643,0.84557,0.086031,4.5703,2.4898,0.21601,0.30091,0.27991,0.49314,0.86279,0.24652,0.56298,0.017111,0.024487,0.2616,0.044696,1.7447,0.53433,0.66163,1.1769,51.341,0.040252,0.21363,1.2894,0.66126
20.483,28.89,17.482,41.676,30.327,119.54,0.43983,2.0135,6.7679,0.68691,6.2851,3.0354,1.1449,0.91128,4.3469,0.053289,0.15823,0.021341,0.60834,0.040761,6.1258,6.0812,0.070192,6.7103,0.23911,0.086837,4.5416,0.29312,0.0070735,15.285,5.579,2.4478,0.19081,0.013168,0.0050062,3.9047,0.15158,12.396,0.84791,0.035043,10.894,0.017356,0.35916,7.2215,0.33749,3.1345,0.33999,0.87502,0.080935,4.5811,2.7235,0.20589,0.5091,0.27064,0.49901,0.78721,0.22586,0.47138,0.013325,0.021226,0.22891,0.03837,2.0087,0.41263,0.6347,1.3266,38.935,0.045717,0.19356,1.2191,0.74939
21.368,28.333,14.402,40.791,24.807,122.61,0.44818,1.8969,6.8366,0.7455,7.1823,2.7125,1.4197,0.93855,4.0956,0.049755,0.13728,0.022646,0.41179,0.040206,5.0254,5.6946,0.083388,6.4679,0.20026,0.10817,5.7443,0.26633,0.0062565,16.436,5.8212,2.3767,0.15326,0.013256,0.003593,4.3178,0.17096,13.414,0.85432,0.03945,12.106,0.014394,0.32439,7.1822,0.37451,3.0006,0.3162,0.92487,0.083709,4.9509,3.2276,0.20728,0.41823,0.31276,0.46423,0.84758,0.33419,0.45919,0.010876,0.030889,0.27701,0.035973,1.6329,0.4814,0.62516,1.4733,39.908,0.045107,0.23681,1.3247,0.79545
24.575,24.398,13.246,41.905,32.052,119.98,0.46195,2.0911,6.4335,0.75181,6.3592,2.9272,1.2048,0.92752,4.3949,0.052519,0.15488,0.021804,0.50106,0.031875,5.1385,6.5011,0.068673,6.1205,0.22596,0.10509,4.5954,0.27749,0.0073248,16.082,5.5618,2.2285,0.17265,0.012635,0.0047621,2.7441,0.1041,10.355,0.86118,0.035879,11.661,0.016743,0.42427,7.1322,0.27362,3.2002,0.30962,0.8533,0.087946,4.4631,2.5158,0.20386,0.35788,0.29401,0.43598,0.71251,0.3254,0.48928,0.012237,0.019232,0.23282,0.038414,2.2387,0.31675,0.69978,1.1902,38.5,0.04402,0.19059,1.2077,0.67117
18.926,31.425,14.668,44.764,41.161,124.09,0.41963,2.3081,7.4552,0.63117,6.2987,3.0062,1.1682,0.96799,4.3469,0.057888,0.15488,0.021415,0.52832,0.036664,5.7672,6.5713,0.07952,4.7969,0.21796,0.10705,4.4891,0.27994,0.0068176,15.586,5.8442,2.4176,0.16682,0.013156,0.0049104,5.0684,0.12124,10.785,0.81823,0.033752,10.591,0.016252,0.35386,7.2367,0.30511,3.1308,0.30699,0.85751,0.074158,4.3765,2.5614,0.2045,0.35313,0.28168,0.41952,0.65826,0.32723,0.54994,0.013348,0.020368,0.2431,0.041951,2.1101,0.28752,0.58925,1.0517,39.727,0.042772,0.20476,1.3067,0.76624
20.294,24.398,17.181,33.173,23.423,83.871,0.46459,2.0931,7.0091,0.69046,5.8578,2.7839,1.6096,0.80307,3.9575,0.056754,0.14086,0.023591,0.36748,0.035342,4.8984,5.2805,0.086185,5.7329,0.26187,0.10143,4.9191,0.28524,0.0067627,16.305,6.1615,2.2569,0.14785,0.013091,0.0042653,4.6678,0.12509,11.389,0.89803,0.036038,11.525,0.014927,0.36447,6.8889,0.27802,3.5165,0.30547,0.91238,0.081774,4.8467,1.926,0.22521,0.25913,0.27571,0.4281,0.78797,0.41929,0.4401,0.015008,0.024329,0.18026,0.038635,1.9089,0.27352,0.68173,0.96606,38.416,0.041807,0.1979,1.2154,0.69153
22.139,28.39,17.469,47.825,23.075,111.76,0.45705,2.2591,6.8564,0.7871,6.7044,2.7691,1.3518,0.8608,4.2938,0.053115,0.13953,0.019472,0.50919,0.035725,5.2325,5.0589,0.085661,7.5034,0.31613,0.082402,5.0623,0.29532,0.0064854,16.436,6.1526,2.1273,0.16,0.012945,0.0049135,3.8042,0.14828,12.271,0.8782,0.037154,12.412,0.013908,0.41139,7.3106,0.34869,3.2073,0.34622,0.87006,0.080897,4.642,2.6816,0.21507,0.45484,0.28728,0.5837,0.76667,0.33547,0.49334,0.01524,0.022749,0.26565,0.041671,1.6666,0.43265,0.67238,1.2184,40.667,0.049447,0.18584,1.1735,0.78307
20.509,23.068,14.99,40.974,31.896,133.85,0.43607,2.2651,6.3433,0.68181,6.0989,2.9388,1.169,0.8301,4.3469,0.058239,0.13812,0.02195,0.5079,0.032594,6.1298,4.696,0.075198,6.9136,0.25692,0.093659,5.0448,0.30817,0.0065512,15.501,5.576,2.3444,0.16907,0.012909,0.0044854,4.4661,0.10913,11.276,0.69991,0.034661,11.067,0.014038,0.35111,6.8619,0.2883,3.2631,0.31058,0.80131,0.092673,4.6022,2.3823,0.21347,0.39926,0.25311,0.43635,0.68764,0.32064,0.48505,0.013221,0.02048,0.248,0.041168,2.1154,0.27393,0.70469,0.98172,34.457,0.036923,0.19423,1.0856,0.69598
